0.773332975429107,0.709272195169016
0.294219501653636,0.210666583176873
0.540452276728413,0.369400292955614
0.423533457542922,0.721298072012726
0.825095867051131,0.452739495779253
0.406505631423439,0.408439163031013
0.664470279187237,0.82941896756063
0.668022629591444,0.314378840323533
0.841554314466747,0.269302416139818
0.431671832887313,0.837984640975766
0.191582307800794,0.371068006837206
0.756851204226341,0.210364170904447
0.228598773509219,0.699099523520739
0.380169950329762,0.607668415817042
0.232244996506283,0.598502546076148
0.534678074910639,0.489660586009471
0.503945632300229,0.594962972202964
0.575506135084062,0.668877834651553
0.625813728747327,0.175594112633917
0.226828535506136,0.803631893869733
0.335725425335044,0.797206626667721
0.629519930863126,0.568559144768722
0.489136260678726,0.256291867581387
0.281222564495181,0.336325187235347
0.702554760549334,0.407357042906514
