0.340230303792524,0.501280779312884
0.733623925194416,0.688105345325955
0.446991136082395,0.260358708719859
0.745660041728018,0.830204384372945
0.58743585830841,0.269774378460261
0.52761677723785,0.398183338595087
0.177902016879622,0.189817475452508
0.174496285909509,0.314300593256925
0.849838254360408,0.745375387342608
0.500191818465059,0.54268257863855
0.221560142127598,0.501938909744106
0.188302593569352,0.696616733214878
0.320331148410957,0.292725634840012
0.395407784327044,0.610095557192446
0.771110355333491,0.39619878554209
0.639986992081694,0.611902311145263
0.524641390988364,0.758123213882247
0.315150376134571,0.158428740881512
0.644511083907792,0.769355277787378
0.260756392631667,0.384333083909541
0.310087599798959,0.807746439403222
0.813453956694304,0.21877057830054
0.781971755809102,0.525400507548142
0.422068897353434,0.813640613042158
0.625336497204009,0.477846053849458
