0.340230303792524,0.501280779312884
0.786390595296385,0.592090834231184
0.744939395386777,0.179064836882815
0.674892890481415,0.412800507520467
0.265388253383875,0.390458445587197
0.496295283455918,0.410692733510979
0.203230564992399,0.476099995239011
0.744038433921484,0.745273980957134
0.257375837051552,0.573011069192511
0.255120193528508,0.716357257464679
0.401853107684563,0.287772197438795
0.844544962553768,0.428109076548931
0.763099348944482,0.848046705069622
0.287630439802166,0.273220378940349
0.746808108163281,0.305707273674386
0.492556476404465,0.580348884084161
0.658315988919012,0.239302486725984
0.346515251224313,0.833260983048241
0.161258116452467,0.164147089676101
0.352681014913658,0.170828106825737
0.524641390988364,0.758123213882247
0.411474849248668,0.72310738057627
0.604438535853999,0.614823733032007
0.523581445553663,0.183924647342891
0.632582482398511,0.847511186782753
