0.530564262988953,0.839343365879427
0.429313978324189,0.183181023420406
0.350634272225982,0.710574200866074
0.235414362776491,0.337907174978098
0.835390392703725,0.534515973112812
0.612306576418821,0.183288271179706
0.235160918015408,0.768907140424762
0.807586799711421,0.836632545232801
0.297101945930486,0.507106763835675
0.674875546552445,0.734654357334691
0.636320263192827,0.830913719555849
0.277559253920739,0.219366697695721
0.534410661193932,0.65987077721605
0.733206389968507,0.428797559753143
0.18823163065656,0.500898039242251
0.661409753053995,0.60253420269807
0.582836168535358,0.390301523168942
0.381296526724622,0.583630088624446
0.163480234189899,0.20871145579803
0.439730524083133,0.494641573069456
0.492834661346413,0.285271731328209
0.4230034401117,0.799149357498687
0.330492319078823,0.382165667119841
0.792245682691282,0.649501808116021
0.805219128682839,0.237341828462345
