0.552554787395277,0.156984176472145
0.20339102260784,0.646069744931478
0.49153743768205,0.582320452134185
0.196673861219526,0.529062619214965
0.408089806503053,0.47787913227325
0.333553289983309,0.555715424067183
0.807491619859408,0.487613702550602
0.387781463552291,0.288503638353791
0.731911177365397,0.703164595839599
0.574576072166603,0.650250006961539
0.833302574659149,0.344747728184201
0.818393117993597,0.793722272358382
0.337687098834626,0.732759321616875
0.846761667242343,0.604825687928248
0.502389690298773,0.787375047679097
0.55188793539185,0.490852707600752
0.716564100072508,0.576165851713811
0.221685452921137,0.821381832193752
0.154358051188051,0.412041920893089
0.567958046250366,0.358456627730623
0.764829389282803,0.192665155669145
0.294501715451666,0.387022572694168
0.642766981730989,0.80261223857813
0.687640530189911,0.313163190539257
0.257031399772355,0.256776656766815
