0.289608940604832,0.327906760960095
0.376348725096523,0.1581884163807
0.202793373332279,0.693360716712071
0.690601021781417,0.286885291470851
0.417904537378486,0.44715359820803
0.21554497371435,0.409753242943378
0.820726095218932,0.775140839014855
0.588505334650149,0.78874975529639
0.697538884401513,0.722501246876696
0.301384463941747,0.47610370248209
0.280821030472468,0.58168557696213
0.411843661743653,0.753491705311209
0.81176836934344,0.499101960757749
0.762041788846162,0.633759784503229
0.58129197924962,0.410857448289573
0.230248384348201,0.220696570765702
0.547795179681027,0.151707755341468
0.546717607294436,0.520562699075422
0.428153247374522,0.324635960853385
0.159727030672821,0.829005634811427
0.803137619121575,0.192421146680826
0.152690722092191,0.601825986530155
0.478963806664489,0.657451170924645
0.837275726454313,0.371312970377551
0.675959728236621,0.533852860683619
