0.634135440064951,0.790097397984754
0.807072232389347,0.582655914087418
0.440498790110864,0.631132958931354
0.163875342033644,0.549330814384921
0.437274802623364,0.747152369957759
0.739682526648372,0.497874418728028
0.172925578102434,0.740531093763011
0.199215068696271,0.644257009215404
0.592982924110059,0.440881996256351
0.341623595154176,0.58098608019925
0.633713181388764,0.60305874031762
0.391309840608203,0.169076094986977
0.736789488253825,0.658315793642457
0.50273754345435,0.521647598439914
0.683683309138165,0.275914080685238
0.263860197290887,0.449667283814878
0.837550198211286,0.285683585806849
0.510614228948961,0.187236457312586
0.84034748935868,0.455721373344041
0.508642794944013,0.382269574310214
0.633772480223499,0.162213586555701
0.540768490742982,0.661694417913409
0.318448081442874,0.309466024858094
0.179296306366801,0.308022379704559
0.336805402182244,0.773124725332568
