0.561410135041432,0.694223695759877
0.64667241093269,0.783609912316002
0.326549936216375,0.814991395939552
0.398378355166185,0.525033188653164
0.79348788516522,0.84226039376473
0.727704073043841,0.684748635687292
0.742087828927341,0.349363468334063
0.254435564482076,0.173867826995029
0.263545186113473,0.460792624382327
0.268437279826749,0.629275819685081
0.576430903324843,0.153365924489839
0.172315188521071,0.56555293028256
0.220478385041987,0.350594767827645
0.614322948376608,0.571580723568806
0.609524062698954,0.366953860625267
0.756080566779242,0.233418526082571
0.171846271759678,0.729302090337675
0.382150664926462,0.281738130195098
0.841372189370596,0.701777660309637
0.53520576141796,0.262294731462395
0.484182435426717,0.80549348565415
0.472520013359002,0.409276065571364
0.369615519698301,0.70795954023232
0.77712957799086,0.575590261616909
0.363896425476456,0.162615493138562
