0.447445212604723,0.843015823527855
0.79660897739216,0.353930255068522
0.50846256231795,0.417679547865815
0.803326138780474,0.470937380785035
0.591910193496947,0.52212086772675
0.666446710016691,0.444284575932817
0.192508380140592,0.512386297449398
0.612218536447709,0.711496361646209
0.268088822634603,0.296835404160401
0.425423927833397,0.349749993038461
0.166697425340851,0.655252271815799
0.181606882006403,0.206277727641618
0.662312901165374,0.267240678383125
0.153238332757657,0.395174312071752
0.497610309701227,0.212624952320903
0.44811206460815,0.509147292399248
0.283435899927492,0.423834148286189
0.778314547078863,0.178618167806248
0.845641948811949,0.587958079106911
0.432041953749634,0.641543372269377
0.235170610717197,0.807334844330855
0.705498284548334,0.612977427305832
0.357233018269011,0.19738776142187
0.312359469810089,0.686836809460743
0.742968600227645,0.743223343233185
