0.321546712938175,0.680050249525327
0.77594120872484,0.773211774833764
0.231003283811131,0.438381761284052
0.383508647876372,0.791562030478164
0.16908140219789,0.715580155400558
0.309613730112028,0.197002500804826
0.334612781082353,0.456697002302854
0.549055013431714,0.228560332020552
0.745001922317822,0.439735552937977
0.500618790562187,0.474939260974221
0.767291361087303,0.158107449850514
0.627033028220706,0.476155110840492
0.712062341333181,0.274795170527083
0.485963272826729,0.606601130105732
0.664654681467059,0.627348147163259
0.805486040317426,0.566794002899662
0.503376086637238,0.717202715787694
0.162387743981476,0.311679640264873
0.598540252718698,0.334561947989159
0.666498277590535,0.818882135405233
0.811518097165668,0.254501127997695
0.157761868744288,0.849634337250139
0.379998202228182,0.331119439582055
0.266549583087717,0.31180202329927
0.195916416727151,0.16092118143132
