0.659769696207476,0.498719220687116
0.213609404703615,0.407909165768816
0.255060604613223,0.820935163117185
0.325107109518585,0.587199492479533
0.734611746616125,0.609541554412803
0.503704716544082,0.589307266489021
0.796769435007601,0.523900004760989
0.255961566078516,0.254726019042866
0.742624162948448,0.426988930807489
0.744879806471492,0.283642742535321
0.598146892315437,0.712227802561205
0.155455037446232,0.571890923451069
0.236900651055518,0.151953294930378
0.712369560197834,0.726779621059651
0.253191891836719,0.694292726325614
0.507443523595535,0.419651115915839
0.341684011080988,0.760697513274016
0.653484748775687,0.166739016951759
0.838741883547533,0.835852910323899
0.647318985086342,0.829171893174263
0.475358609011636,0.241876786117753
0.588525150751332,0.27689261942373
0.395561464146001,0.385176266967993
0.476418554446337,0.816075352657109
0.367417517601489,0.152488813217247
