0.335725425335044,0.797206626667721
0.599442579903697,0.443333805537418
0.675364039146615,0.558473221983371
0.359457516333175,0.466814779098527
0.423533457542922,0.721298072012726
0.302294316595974,0.325729292211015
0.841554314466747,0.269302416139818
0.226828535506136,0.803631893869733
0.759777785340772,0.395543721420125
0.219015864897698,0.24941907390235
0.713114708529149,0.840272969327179
0.536254760455177,0.5584994331304
0.433720793916414,0.22339237298103
0.775045683700184,0.642256257189404
0.431671832887313,0.837984640975766
0.807578853319174,0.162724273545687
0.191582307800794,0.371068006837206
0.607583093776533,0.819855146849479
0.226172556791132,0.592236461469942
0.318334877782459,0.684728561000535
0.446176569614917,0.60890122245654
0.458024917032178,0.330329615698706
0.589142551710427,0.165154870241215
0.77607256274797,0.511590745845889
0.672093239039905,0.719178969527532
