0.480486011973156,0.601550629904775
0.670572468642861,0.419571593748843
0.605331865269304,0.773975313864649
0.321966647019887,0.358255722097183
0.75277452669656,0.296940553733599
0.329569608332681,0.8267611230572
0.178109469188671,0.313362788801594
0.177824785878959,0.841997523858384
0.409130795604631,0.418260672091703
0.521788568770725,0.151024222620696
0.209238647003467,0.55752693461796
0.326052652422458,0.175731816198094
0.785907619367742,0.174511215057209
0.405080957783087,0.270036753782081
0.53251680884111,0.325930498400253
0.823221923728107,0.817498336096701
0.429365738122992,0.77151811638311
0.823164156135286,0.549419792860172
0.571079815460973,0.654183653099366
0.728339320178703,0.608985170846028
0.184212357745658,0.658149359615702
0.345278958281432,0.512502636910578
0.194617088225047,0.447838182660537
0.294226163781251,0.687771401349543
0.646747091735349,0.272805301863551
