0.519513988026844,0.398449370095225
0.329427531357139,0.580428406251157
0.394668134730696,0.226024686135351
0.678033352980113,0.641744277902817
0.24722547330344,0.703059446266401
0.670430391667319,0.1732388769428
0.821890530811329,0.686637211198406
0.822175214121041,0.158002476141616
0.590869204395369,0.581739327908297
0.478211431229275,0.848975777379304
0.790761352996533,0.44247306538204
0.673947347577542,0.824268183801906
0.214092380632258,0.825488784942791
0.594919042216913,0.729963246217919
0.46748319115889,0.674069501599747
0.176778076271893,0.182501663903299
0.570634261877008,0.22848188361689
0.176835843864714,0.450580207139828
0.428920184539027,0.345816346900634
0.271660679821297,0.391014829153972
0.815787642254342,0.341850640384298
0.654721041718568,0.487497363089422
0.805382911774953,0.552161817339463
0.705773836218749,0.312228598650457
0.353252908264651,0.727194698136449
