0.572435445192885,0.806886533062225
0.226667024570893,0.290727804830984
0.365227609529437,0.460331115525191
0.424493864915938,0.331122165348447
0.552965651462017,0.549450947996657
0.2219660543185,0.712339266042658
0.61333159683848,0.644218862881461
0.465321925089361,0.510339413990529
0.291154395120233,0.189894302300508
0.568328167112687,0.162015359024234
0.303877127956178,0.613691295163568
0.408251000550485,0.787075844456736
0.77663073061855,0.760478134151903
0.681665122217541,0.315271438999465
0.773592051570279,0.271933799501081
0.621916459865726,0.467485392067852
0.318470831808233,0.33154635451497
0.767755003493717,0.401497453923852
0.392416906223467,0.180144853150521
0.784640638271435,0.634843170288456
0.835624957739271,0.203427071165715
0.54715037169703,0.391151372137524
0.2164056790435,0.4763596337631
0.459547723271587,0.630599707044386
0.327580600607424,0.842764367159623
