0.847972196706241,0.632364216947651
0.684687019521633,0.793602640181705
0.45727606947409,0.463619174161412
0.252366818032789,0.212404211573071
0.792488895005905,0.801161148238223
0.712979753241488,0.345790567022867
0.696744633215315,0.683904045116953
0.215484986487222,0.709142266271481
0.308086791614372,0.746532191245382
0.612180588508179,0.178023462158936
0.36065096519802,0.65754197893351
0.459891655944183,0.58526749778604
0.161987979625181,0.155592802129345
0.581006268060335,0.506134840886369
0.810090559997125,0.154188861698887
0.742602197651086,0.588632433354567
0.411588829827315,0.186204902331174
0.843955765044096,0.341022132090519
0.330422496957664,0.272756734773194
0.356981391674821,0.502084472030583
0.510126265519335,0.799715564183327
0.196316625643434,0.598403142032663
0.200069733817713,0.80502867233385
0.169494411345396,0.264763301338913
0.250854854136574,0.400117315681547
