0.826156510279758,0.544413671580386
0.444021903252023,0.620024937600472
0.289327319447807,0.461514803958716
0.501088203021786,0.81585084717471
0.611152198102584,0.26260073640208
0.21959939682113,0.257375837051552
0.540055978814454,0.406904502146357
0.388352626702943,0.840897113012941
0.339865561720872,0.565468424759646
0.485638878872337,0.216176075188438
0.811018056820226,0.826159970863149
0.351717280516385,0.733165385512937
0.707329025984127,0.178900482877076
0.573011069192511,0.731549314279721
0.161188979721859,0.161605389023623
0.548683380667278,0.558647304182033
0.262455505701858,0.666297655839085
0.723638172678969,0.375055691409583
0.162255248945815,0.411474849248668
0.842000729830143,0.400285514093937
0.339687477921904,0.314044568793933
0.433410195229542,0.47450277375726
0.824123645083927,0.167933073876408
0.77293780658678,0.654540865810519
0.272209177948415,0.825484190437761
