0.659769696207476,0.498719220687116
0.266376074805584,0.311894654674045
0.553008863917605,0.739641291280141
0.254339958271982,0.169795615627055
0.41256414169159,0.730225621539739
0.47238322276215,0.601816661404913
0.822097983120378,0.810182524547492
0.825503714090491,0.685699406743075
0.150161745639592,0.254624612657392
0.499808181534941,0.45731742136145
0.778439857872402,0.498061090255894
0.811697406430648,0.303383266785122
0.679668851589043,0.707274365159988
0.604592215672956,0.389904442807554
0.228889644666509,0.60380121445791
0.360013007918306,0.388097688854737
0.475358609011636,0.241876786117753
0.684849623865429,0.841571259118488
0.355488916092208,0.230644722212622
0.739243607368333,0.615666916090459
0.689912400201041,0.192253560596778
0.186546043305697,0.78122942169946
0.218028244190898,0.474599492451858
0.577931102646566,0.186359386957842
0.374663502795991,0.522153946150542
