0.69065634952913,0.309619826520315
0.185237990717268,0.310081308814155
0.447400888193238,0.233445081594901
0.156831054919612,0.522598149742622
0.153205736763126,0.686677399035041
0.420472929014521,0.692888249575375
0.33999513709226,0.220525358344865
0.269733612267813,0.80699050503229
0.563633311283736,0.471566033576428
0.770364527343825,0.801778139241054
0.809343251217898,0.609139674179999
0.522698537750093,0.651548142553067
0.840877792348561,0.503593171259176
0.372613382247715,0.576044801444493
0.754597605539106,0.204648337122704
0.226533967667042,0.422951460009539
0.259546653379831,0.543439231893242
0.44953764387412,0.826236924728399
0.536616891155411,0.302676110848296
0.40202172946004,0.467948660297379
0.807565836118967,0.304829119157355
0.658840185638856,0.411693366087987
0.698962818762219,0.643900300691748
0.56970988368597,0.189183310171453
0.635626801893739,0.811649441017922
