0.365864559935049,0.209902602015246
0.192927767610653,0.417344085912582
0.559501209889136,0.368867041068646
0.836124657966356,0.450669185615079
0.562725197376636,0.252847630042241
0.260317473351628,0.502125581271972
0.827074421897566,0.259468906236989
0.800784931303729,0.355742990784596
0.407017075889941,0.559118003743649
0.658376404845824,0.41901391980075
0.366286818611236,0.39694125968238
0.608690159391797,0.830923905013023
0.263210511746175,0.341684206357543
0.49726245654565,0.478352401560086
0.316316690861835,0.724085919314762
0.736139802709113,0.550332716185122
0.162449801788714,0.714316414193151
0.489385771051039,0.812763542687414
0.15965251064132,0.544278626655959
0.491357205055987,0.617730425689786
0.366227519776501,0.837786413444299
0.459231509257018,0.338305582086591
0.681551918557126,0.690533975141906
0.820703693633199,0.691977620295441
0.663194597817756,0.226875274667432
